#Addr, Size, Enable addr
0x07aa00,10,
0x07ac00,25,
0x07ac80,1,
0x07ac88,8,
0x07acc0,6,
0x07ace0,1,
0x07ace8,2,
0x07ad04,3,
0x07ae00,2,
0x07b000,4,
0x07b080,25,
0x07b100,1,
0x07b200,1,
0x07b210,5,
0x07b230,5,
0x07b250,6,
0x07b300,43,
0x07b400,1,
0x07c000,3,
0x07c010,3,
0x07c020,3,
0x07c040,16,
0x07c090,3,
0x07c0a0,3,
0x07c0c0,6,
0x07c0e0,4,
0x07c100,10,
0x07c140,4,
0x07c154,1,
0x07c160,1,
0x07c170,2,
0x07c180,17,
0x07c200,4,
0x07c214,6,
0x07c230,10,
0x07c280,5,
0x07c2a0,1,
0x07c2a8,1,
0x07c300,14,
0x07c340,14,
0x07c380,78,
0x07c4c0,5,
0x07c500,32,
0x07c604,4,
0x07c700,3,
0x07c800,15,
0x07c880,14,
0x07c8c0,5,
0x07c8e0,6,
0x07c900,1,
0x07c910,5,
0x07c930,5,
0x07c950,5,
0x07c970,4,
0x07c9a4,3,
0x07c9c0,1,
0x07c9c8,4,
0x07c9e0,1,
0x07ca00,34,
0x07cb00,20,
0x07cb80,1,
0x07cb90,3,
0x07cbf0,1,
0x07cbf8,9,
0x07cc20,7,
0x07cc40,7,
0x07cc60,7,
0x07cc80,1,
0x07cd00,3,
0x07cd10,1,
0x07cd18,1,
0x07cd20,1,
0x07cd30,2,
0x07cd40,1,
0x07cd48,4,
0x07cd60,3,
0x07cd70,3,
0x07cd84,2,
0x07cd90,6,
0x07cdb4,1,
0x07cdbc,1,
0x07cdc4,1,
0x07cdd0,4,
0x07d000,2,
0x07d084,1,
0x07d0bc,19,
0x07d184,1,
0x07d1b0,22,
0x07d244,1,
0x07d25c,9,
0x07d400,1,
0x07d408,4,
0x07d420,1,
0x07d428,4,
0x07d458,2,
0x07d480,4,
0x07d4c0,19,
0x07d510,6,
0x07d600,5,
0x07d61c,2,
0x07d640,9,
0x07d680,1,
0x07d690,4,
0x07d6a4,4,
0x07d800,2,
0x07d844,1,
0x07d860,8,
0x07d884,1,
0x07d894,28,
0x07d920,1,
0x07d930,5,
0x07d948,2,
0x07dc04,1,
0x07dc10,12,
0x07dc44,1,
0x07dc50,12,
0x07dc84,1,
0x07dc90,12,
0x07dcc4,1,
0x07dcd0,12,
0x07dd80,14,
0x07df80,1,
0x07df90,4,
0x07dfa8,3,
0x07dfc0,1,
0x07dfe8,2,
0x07e000,68,
0x07e200,6,
0x07e220,1,
0x07e240,2,
0x07e24c,2,
0x07e260,11,
0x07e290,10,
0x07e2c0,1,
0x07e2e0,1,
0x07e2f0,7,
0x07e310,10,
0x07e344,1,
0x07e35c,28,
0x07e400,25,
0x07e480,1,
0x07e488,8,
0x07e4c0,6,
0x07e4e0,1,
0x07e4e8,2,
0x07e504,13,
0x07e600,2,
0x07e620,8,
0x07e700,7,
0x07e800,2,
0x07e80c,2,
0x07e820,2,
0x07e82c,2,
0x07e900,2,
0x07e910,2,
0x07eb00,2,
0x07ec00,2,
0x07ec84,1,
0x07ecb4,19,
0x07ed04,1,
0x07ed0c,7,
0x07ed84,1,
0x07ed9c,11,
0x07ee00,4,
0x07ee44,1,
0x07ee50,12,
0x07f000,2,
0x07f084,1,
0x07f0bc,18,
0x07f108,4,
0x07f120,5,
0x07f140,3,
0x07f150,2,
0x07f800,3,
0x07f820,8,
0x07f844,1,
0x07f850,14,
0x07f900,1,
0x07f920,5,
0x07f940,2,
0x07f954,1,
0x07f95c,3,
0x07f980,1,
0x07f988,5,
0x07f9a0,3,
0x07f9b0,3,
0x07f9c0,1,
0x07f9c8,4,
0x07f9e0,4,
0x07fa00,2,
0x07fa20,3,
0x080000,30,
0x080300,15,
0x080340,6,
0x080360,6,
0x08037c,3,
0x08038c,3,
0x0803c0,2,
0x0803e0,3,
0x0803f0,3,
0x080404,5,
0x080804,1,
0x080874,36,
0x080a00,2,
0x080b04,1,
0x080b74,37,
0x080c14,5,
0x080c34,5,
0x080c64,1,
0x080c6c,7,
0x080ca4,1,
0x080cac,7,
0x080ce4,1,
0x080cec,5,
0x081200,1,
0x081210,4,
0x081224,6,
0x081240,2,
0x081254,5,
0x081280,2,
0x081294,3,
0x0812a4,1,
0x0812b0,9,
0x0812fc,3,
0x08130c,1,
0x081344,3,
0x081360,4,
0x081520,1,
0x081528,15,
0x08156c,6,
0x08158c,1,
0x0815c0,5,
0x0815e0,5,
0x081600,5,
0x081620,5,
0x081640,5,
0x081660,5,
0x081680,5,
0x0816a0,5,
0x0816c0,5,
0x0816e4,3,
0x081704,4,
0x08171c,15,
0x081800,2,
0x081824,1,
0x081830,9,
0x081860,3,
0x081870,1,
0x081c00,5,
0x081c20,5,
0x081c40,5,
0x081c60,5,
0x081c80,5,
0x081ca0,5,
0x081cc0,5,
0x081ce0,5,
0x081d00,5,
0x081d20,5,
0x081d40,5,
0x081d60,5,
0x081d80,5,
0x081da0,5,
0x081dc0,5,
0x081de0,5,
0x081e00,5,
0x081e20,5,
0x081e40,5,
0x081e60,5,
0x081e80,5,
0x081ea0,5,
0x081ec0,5,
0x081ee0,5,
0x081f00,5,
0x081f20,5,
0x081f40,5,
0x081f60,5,
0x081f80,5,
0x081fa0,5,
0x081fc0,5,
0x081fe0,5,
0x082000,30,
0x082300,15,
0x082340,6,
0x082360,6,
0x08237c,3,
0x08238c,3,
0x0823c0,2,
0x0823e0,3,
0x0823f0,3,
0x082404,4,
0x082804,1,
0x082874,35,
0x082904,1,
0x082974,37,
0x082a24,1,
0x082a2c,7,
0x082a64,1,
0x082a6c,7,
0x082ac4,1,
0x082ad8,12,
0x082b24,1,
0x082b2c,5,
0x082f00,2,
0x083200,1,
0x083210,7,
0x083240,5,
0x083260,2,
0x08326c,1,
0x083274,3,
0x083284,3,
0x0832a4,1,
0x0832b0,9,
0x0832fc,5,
0x083340,1,
0x083348,16,
0x0833a4,1,
0x0833b0,4,
0x083400,5,
0x083420,5,
0x083440,5,
0x083460,5,
0x083480,5,
0x0834a0,5,
0x0834c0,5,
0x0834e0,5,
0x083500,5,
0x083520,5,
0x083540,5,
0x083560,5,
0x083580,5,
0x0835a0,5,
0x0835c0,5,
0x0835e0,5,
0x083600,5,
0x083620,5,
0x083640,5,
0x083660,5,
0x083680,5,
0x0836a0,5,
0x0836c0,5,
0x0836e0,5,
0x083700,5,
0x083720,5,
0x083740,5,
0x083760,5,
0x083780,5,
0x0837a0,5,
0x0837c0,5,
0x0837e0,5,
0x084000,30,
0x084300,15,
0x084340,6,
0x084360,6,
0x08437c,3,
0x08438c,3,
0x0843c0,2,
0x0843e0,3,
0x0843f0,3,
0x084404,4,
0x084804,1,
0x084874,35,
0x084904,1,
0x084974,37,
0x084a24,1,
0x084a30,6,
0x084a54,5,
0x084a74,5,
0x084a94,3,
0x084ac0,2,
0x084ae4,1,
0x084af0,6,
0x084b14,3,
0x084f00,2,
0x085000,2,
0x085044,1,
0x085064,13,
0x085200,1,
0x085210,4,
0x085224,3,
0x085280,8,
0x0852a4,1,
0x0852b0,8,
0x085304,3,
0x085320,2,
0x0853c0,5,
0x0853fc,2,
0x085408,7,
0x085470,3,
0x085600,70,
0x085720,6,
0x085800,5,
0x085820,5,
0x085840,5,
0x085860,5,
0x085880,5,
0x0858a0,5,
0x0858c0,5,
0x0858e0,5,
0x085c00,4,
0x086000,2,
0x086020,2,
0x086044,3,
0x086054,1,
0x086080,2,
0x086400,13,
0x086440,13,
0x086800,75,
0x086a80,4,
0x086c00,22,
0x086c60,7,
0x086c80,7,
0x086ca0,6,
0x086cc0,6,
0x086ce0,7,
0x086d00,6,
0x086d20,6,
0x086d40,6,
0x086d60,7,
0x086d80,1,
0x086e00,25,
0x086e80,1,
0x086ea0,6,
0x086f00,1,
0x086f08,4,
0x086f20,1,
0x087100,1,
0x087108,1,
0x087110,1,
0x087118,1,
0x087120,1,
0x087128,1,
0x087130,1,
0x087138,1,
0x087140,1,
0x087148,1,
0x087150,1,
0x087158,1,
0x087160,1,
0x087168,1,
0x087170,1,
0x087178,1,
0x087180,10,
0x0871b8,7,
0x0871e0,6,
0x087208,6,
0x087800,8,
0x087840,4,
0x087860,4,
0x087880,8,
0x087900,5,
0x088000,19,
0x090204,1,
0x090224,23,
0x090500,19,
0x090580,7,
0x0905a0,2,
0x0905b4,5,
0x0905e0,1,
0x0905e8,4,
0x090800,45,
0x0908b8,4,
0x0908d0,2,
0x090a04,1,
0x090a40,25,
0x090aa8,2,
0x090ac0,9,
0x090ae8,2,
0x090c20,10,
0x090c50,3,
0x090c60,3,
0x090c70,3,
0x090c80,4,
0x090ca0,5,
0x090cc0,32,
0x090e20,10,
0x090e50,3,
0x090e60,3,
0x090e70,3,
0x090e80,4,
0x090ea0,5,
0x090ec0,32,
0x091004,3,
0x091800,11,
0x091840,22,
0x0918a0,8,
0x092000,32,
0x093000,1,
0x093020,1,
0x093040,1,
0x093060,1,
0x093080,1,
0x0930a0,1,
0x0930c0,1,
0x0930e0,1,
0x093100,1,
0x0931a0,1,
0x0931c0,1,
0x093200,3,
0x093210,2,
0x093404,1,
0x093440,16,
0x093600,1,
0x093608,4,
0x093804,1,
0x09383c,29,
0x0938b8,2,
0x0938c8,1,
0x0938d0,10,
0x094080,3,
0x0940c0,1,
0x0940c8,4,
0x094100,25,
0x094180,1,
0x0941a0,6,
0x094200,4,
0x094220,6,
0x094300,3,
0x094324,4,
0x094344,12,
0x094378,4,
0x0943a0,8,
0x095000,19,
0x095a00,10,
0x095a80,3,
0x096000,1,
0x096010,4,
0x096024,1,
0x09602c,4,
0x096104,1,
0x09610c,7,
0x096204,4,
0x096488,1,
0x096498,4,
0x0964b0,4,
0x096504,4,
0x096584,4,
0x096700,34,
0x096800,11,
0x096840,4,
0x096884,3,
0x0968a0,6,
0x0968c0,6,
0x0968e0,6,
0x096900,6,
0x096920,6,
0x096940,6,
0x097100,8,
0x097140,1,
0x097200,18,
0x097254,7,
0x097274,6,
0x097300,2,
0x097384,1,
0x0973bc,17,
0x098000,3,
0x099000,19,
0x09a000,11,
0x09a040,2,
0x09a060,6,
0x09a080,7,
0x09a104,1,
0x09a164,40,
0x09a208,2,
0x09a224,3,
0x09a240,1,
0x09a250,4,
0x09a264,6,
0x09a280,20,
0x09a300,25,
0x09a380,1,
0x09a3a0,6,
0x09a400,1,
0x09a408,4,
0x09a420,2,
0x09a460,1,
0x09a468,10,
0x09a500,3,
0x09a510,2,
0x09a524,3,
0x09a600,2,
0x09a680,1,
0x09a6c0,2,
0x09a6d4,6,
0x09a6f0,1,
0x09a6f8,2,
0x09a800,1,
0x09a820,3,
0x09a830,4,
0x09aa00,92,
0x09ac00,2,
0x09b000,67,
0x09b800,260,
0x0a1000,70,
0x0a1120,32,
0x0a1244,4,
0x0a1260,9,
0x0a1288,6,
0x0a12a4,3,
0x0a12bc,3,
0x0a12e4,1,
0x0a12ec,8,
0x0a1310,3,
0x0a1324,6,
0x0a135c,5,
0x0a13b4,1,
0x0a13bc,2,
0x0a13e0,10,
0x0a1414,1,
0x0a141c,3,
0x0a1430,18,
0x0a147c,8,
0x0a14c0,1,
0x0a14c8,4,
0x0a14e0,1,
0x0a14e8,2,
0x0a1500,4,
0x0a1520,6,
0x0a1580,3,
0x0a1590,3,
0x0a15a0,3,
0x0a15b0,3,
0x0a15c0,3,
0x0a15d0,3,
0x0a15e0,3,
0x0a15f0,3,
0x0a1600,5,
0x0a1620,5,
0x0a1640,5,
0x0a1660,5,
0x0a1680,5,
0x0a16a0,5,
0x0a16c0,3,
0x0a1800,2,
0x0a1844,1,
0x0a1850,14,
0x0a18c4,1,
0x0a18d0,15,
0x0a1910,2,
0x0a1920,2,
0x0a192c,4,
0x0a1940,1,
0x0a1948,2,
0x0a1960,6,
0x0a1980,2,
0x0a19c4,1,
0x0a19d0,22,
0x0a1a40,10,
0x0a1a80,10,
0x0a1ac0,10,
0x0a1b00,10,
0x0a1c00,2,
0x0a1c44,1,
0x0a1c50,12,
0x0a2004,5,
0x0a2020,6,
0x0a2040,6,
0x0a2400,2,
0x0a240c,9,
0x0a2440,1,
0x0a2450,4,
0x0a2464,6,
0x0a2480,1,
0x0a24a0,8,
0x0a24d0,10,
0x0a2500,5,
0x0a2520,5,
0x0a2540,5,
0x0a2560,5,
0x0a2580,4,
0x0a25ac,5,
0x0a2804,5,
0x0a2c00,2,
0x0a2c0c,2,
0x0a2c40,1,
0x0a2c50,4,
0x0a2c64,6,
0x0a2c88,2,
0x0a2cf0,1,
0x0a3004,5,
0x0a3040,2,
0x0a3060,3,
0x0a3070,3,
0x0a31fc,10,
0x0a3230,2,
0x0a323c,4,
0x0a3250,2,
0x0a3260,1,
0x0a3270,6,
0x0a32a0,6,
0x0a3300,1,
0x0a3310,6,
0x0a3a90,1,
0x0a3aa0,1,
0x0a3aa8,4,
0x0a3ac0,5,
0x0a3ae0,5,
0x0a3b00,64,
0x0a3c04,1,
0x0a3c84,42,
0x0a3d3c,1,
0x0a4100,1,
0x0a4108,4,
0x0a4120,1,
0x0a4140,8,
0x0a4200,1,
0x0a4208,5,
0x0a4220,2,
0x0a422c,7,
0x0a4264,1,
0x0a4270,6,
0x0a42c4,1,
0x0a42d8,16,
0x0a4400,51,
0x0a44d8,5,
0x0a44f0,3,
0x0a4500,5,
0x0a451c,2,
0x0a4528,4,
0x0a4540,1,
0x0a4560,1,
0x0a4804,4,
0x0a4840,2,
0x0a4860,10,
0x0a488c,2,
0x0a48a0,6,
0x0a48c0,2,
0x0a48cc,2,
0x0a48e0,6,
0x0a4c00,6,
0x0a4c1c,1,
0x0a4c50,8,
0x0a4c78,25,
0x0a4d00,2,
0x0a4d84,1,
0x0a4dc0,16,
0x0a4e04,3,
0x0a4e20,6,
0x0a5000,26,
0x0a5080,6,
0x0a6000,4,
0x0a6020,10,
0x0a604c,2,
0x0a6060,1,
0x0a6068,4,
0x0a6080,10,
0x0a60b8,1,
0x0a60c0,4,
0x0a6100,25,
0x0a6180,1,
0x0a61a0,6,
0x0a6400,75,
0x0a6680,6,
0x0a66a0,2,
0x0a66c0,7,
0x0a7000,35,
0x0a7a00,10,
0x0a7a80,3,
0x0a8000,3,
0x0a8010,10,
0x0a8040,9,
0x0a8070,14,
0x0a80ac,1,
0x0a80b4,13,
0x0a80ec,6,
0x0a8108,4,
0x0a8120,1,
0x0a8128,4,
0x0a8140,8,
0x0a8204,14,
0x0a8240,2,
0x0a8254,1,
0x0a825c,3,
0x0a8274,1,
0x0a827c,1,
0x0a8400,3,
0x0a8410,2,
0x0a841c,4,
0x0a8440,9,
0x0a8470,20,
0x0a8504,5,
0x0a8604,4,
0x0a8800,4,
0x0a8880,1,
0x0a88a0,1,
0x0a88c0,1,
0x0a8900,1,
0x0a8960,1,
0x0a8980,8,
0x0a89a4,1,
0x0a89ac,4,
0x0a89c0,1,
0x0a8a00,2,
0x0a8a0c,4,
0x0a8a20,2,
0x0a8a34,1,
0x0a8a3c,17,
0x0a8aa4,3,
0x0a8ac0,4,
0x0a8ad4,1,
0x0a8ae8,5,
0x0a8b00,2,
0x0a8b80,4,
0x0a8c04,4,
0x0a9000,21,
0x0a9058,3,
0x0a9080,7,
0x0a90a0,2,
0x0a9100,11,
0x0a9140,9,
0x0a9170,3,
0x0a9200,38,
0x0a92a4,1,
0x0a92b4,3,
0x0a9300,42,
0x0a9400,38,
0x0a949c,9,
0x0a9500,4,
0x0a9518,4,
0x0a9534,1,
0x0a9540,24,
0x0a9804,4,
0x0a9c00,2,
0x0a9c0c,3,
0x0a9c1c,4,
0x0a9c44,1,
0x0a9c60,17,
0x0a9d00,1,
0x0a9d20,8,
0x0a9d44,6,
0x0a9d80,1,
0x0a9dc0,3,
0x0a9dd0,3,
0x0a9de0,3,
0x0a9df0,3,
0x0a9e00,1,
0x0a9e20,8,
0x0a9e44,6,
0x0a9e80,1,
0x0a9ea0,8,
0x0a9ec4,6,
0x0a9f44,1,
0x0a9f54,2,
0x0a9f60,8,
0x0aa000,13,
0x0aa040,17,
0x0aa088,4,
0x0aa100,25,
0x0aa180,1,
0x0aa1a0,6,
0x0aa204,4,
0x0aa400,48,
0x0aa500,12,
0x0aa540,3,
0x0b0000,89,
0x0b0180,1,
0x0b01a0,6,
0x0b0204,4,
0x0b0218,1,
0x0b0220,6,
0x0b0240,1,
0x0b0248,2,
0x0b0400,89,
0x0b0580,1,
0x0b05a0,6,
0x0b0604,4,
0x0b0618,1,
0x0b0620,6,
0x0b0640,1,
0x0b0648,2,
0x0b0800,89,
0x0b0980,1,
0x0b09a0,6,
0x0b0a04,4,
0x0b0a18,1,
0x0b0a20,6,
0x0b0a40,1,
0x0b0a48,2,
0x0b0c00,89,
0x0b0d80,1,
0x0b0da0,6,
0x0b0e04,4,
0x0b0e18,1,
0x0b0e20,6,
0x0b0e40,1,
0x0b0e48,2,
0x0b1000,89,
0x0b1180,1,
0x0b11a0,6,
0x0b1204,4,
0x0b1218,1,
0x0b1220,6,
0x0b1240,1,
0x0b1248,2,
0x0b1400,89,
0x0b1580,1,
0x0b15a0,6,
0x0b1604,4,
0x0b1618,1,
0x0b1620,6,
0x0b1640,1,
0x0b1648,2,
0x0b1800,89,
0x0b1980,1,
0x0b19a0,6,
0x0b1a04,4,
0x0b1a18,1,
0x0b1a20,6,
0x0b1a40,1,
0x0b1a48,2,
0x0b1c00,89,
0x0b1d80,1,
0x0b1da0,6,
0x0b1e04,4,
0x0b1e18,1,
0x0b1e20,6,
0x0b1e40,1,
0x0b1e48,2,
0x0b2000,88,
0x0b2180,35,
0x0b4000,195,
0x0b4310,3,
0x0b4320,3,
0x0b4340,5,
0x0b4364,31,
0x0b4400,9,
0x0b4480,32,
0x0b4804,4,
0x0b4900,1,
0x0b4940,3,
0x0b4950,3,
0x0b4960,3,
0x0b4970,3,
0x0b4980,1,
0x0b49c0,3,
0x0b49d0,3,
0x0b49e0,3,
0x0b49f0,3,
0x0b4a04,4,
0x0b4a24,4,
0x0b4a44,3,
0x0b4b00,25,
0x0b4b80,1,
0x0b4ba0,6,
0x0b4c00,96,
0x0b4e04,1,
0x0b4e10,3,
0x0b4e20,3,
0x0b4e40,3,
0x0b4e50,3,
0x0b4e60,3,
0x0b4e70,2,
0x0b4e80,8,
0x0b4ea8,4,
0x0b4ec0,7,
0x0b4ee0,7,
0x0b4f00,7,
0x0b4f20,1,
0x0b4f28,4,
0x0b5000,7,
0x0b5040,6,
0x0b5080,6,
0x0b5100,6,
0x0b5140,6,
0x0b5180,6,
0x0b51c0,6,
0x0b5200,7,
0x0b5240,1,
0x0b5260,6,
0x0b5800,99,
0x0b5a00,4,
0x0b5c00,1,
0x0b5c08,4,
0x0b5c20,1,
0x0b5c28,4,
0x0b5c40,1,
0x0b5c48,4,
0x0b5c60,1,
0x0b5c68,4,
0x0b5c80,1,
0x0b5c88,4,
0x0b5ca0,1,
0x0b5ca8,4,
0x0b5cc0,1,
0x0b5cc8,4,
0x0b5ce0,1,
0x0b5ce8,4,
0x0b5d00,1,
0x0b5d08,4,
0x0b5d20,1,
0x0b5d28,4,
0x0b5d40,1,
0x0b5d48,4,
0x0b5da0,1,
0x0b5da8,4,
0x0b5dc0,28,
0x0b5e40,12,
0x0b5e80,8,
0x0b5f00,14,
0x0b5f40,2,
0x0b6000,16,
0x0b6080,22,
0x0b6200,40,
0x0b62a8,2,
0x0b6300,24,
0x0b6364,1,
0x0b6400,20,
0x0b6454,1,
0x0b6500,12,
0x0b6534,1,
0x0b6600,52,
0x0b66d8,2,
0x0b6700,12,
0x0b6734,1,
0x0b6800,32,
0x0b6884,1,
0x0b6900,14,
0x0b693c,1,
0x0b6a00,8,
0x0b6a24,1,
0x0b6b00,11,
0x0b6b30,2,
0x0b6b3c,1,
0x0b6c00,30,
0x0b6c7c,1,
0x0b6d00,12,
0x0b6d34,1,
0x0b6e00,45,
0x0b6eb8,4,
0x0b6ed0,2,
0x0b6f00,20,
0x0b6f54,1,
0x0b7000,8,
0x0b7024,1,
0x0b7100,6,
0x0b711c,1,
0x0b7200,8,
0x0b7224,1,
0x0b7300,8,
0x0b7324,1,
0x0b7500,25,
0x0b7580,1,
0x0b75a0,6,
0x0b7600,6,
0x0b7620,6,
0x0b7640,6,
0x0b7660,6,
0x0b7680,6,
0x0b76a0,6,
0x0b76c0,6,
0x0b76e0,6,
0x0b7700,6,
0x0b7720,6,
0x0b7740,6,
0x0b8000,35,
0x0b8a00,10,
0x0b8a80,3,
0x0c0000,37,
0x0c0104,1,
0x0c0140,16,
0x0c0184,7,
0x0c01b4,4,
0x0c01c8,10,
0x0c0400,9,
0x0c0440,9,
0x0c0480,9,
0x0c04c0,9,
0x0c0500,9,
0x0c0540,9,
0x0c0580,9,
0x0c05c0,9,
0x0c0604,4,
0x0c0620,1,
0x0c0630,5,
0x0c0650,5,
0x0c0670,1,
0x0c0680,1,
0x0c0690,1,
0x0c06a0,6,
0x0c06c8,1,
0x0c06e0,15,
0x0c0720,7,
0x0c0740,1,
0x0c0780,2,
0x0c078c,2,
0x0c07a0,2,
0x0c07ac,3,
0x0c07c0,3,
0x0c07d0,3,
0x0c0800,1,
0x0c0810,1,
0x0c0844,1,
0x0c0854,4,
0x0c0880,10,
0x0c0900,11,
0x0c0940,11,
0x0c0980,5,
0x0c0c00,1,
0x0c0c10,4,
0x0c0c24,6,
0x0c0c40,1,
0x0c0c50,5,
0x0c0c70,5,
0x0c0c90,4,
0x0c0d04,4,
0x0c0d20,1,
0x0c0d30,1,
0x0c0d40,9,
0x0c0d80,12,
0x0c0e00,22,
0x0c0e80,4,
0x0c0f00,6,
0x0c0f20,6,
0x0c0f40,1,
0x0c0f80,9,
0x0c1000,1,
0x0c1010,4,
0x0c1024,6,
0x0c1040,1,
0x0c1050,5,
0x0c1070,5,
0x0c1090,4,
0x0c1104,4,
0x0c1120,1,
0x0c1130,1,
0x0c1140,9,
0x0c1180,12,
0x0c1200,22,
0x0c1280,4,
0x0c1300,6,
0x0c1320,6,
0x0c1340,1,
0x0c1380,9,
0x0c2000,32,
0x0c2100,48,
0x0c2400,3,
0x0c2410,3,
0x0c2440,11,
0x0c2480,3,
0x0c2490,3,
0x0c24c0,11,
0x0c2500,3,
0x0c2510,3,
0x0c2540,11,
0x0c2580,3,
0x0c2590,3,
0x0c25c0,11,
0x0c2600,3,
0x0c2610,3,
0x0c2640,11,
0x0c2680,3,
0x0c2690,3,
0x0c26c0,11,
0x0c2700,3,
0x0c2710,3,
0x0c2740,11,
0x0c2780,3,
0x0c2790,3,
0x0c27c0,11,
0x0c2800,2,
0x0c280c,2,
0x0c2818,18,
0x0c2900,1,
0x0c2908,11,
0x0c2a00,21,
0x0c2a60,5,
0x0c3000,3,
0x0c3024,1,
0x0c302c,5,
0x0c3100,3,
0x0c3110,2,
0x0c3128,2,
0x0c3180,1,
0x0c3188,4,
0x0c31a0,2,
0x0c3200,6,
0x0c3220,6,
0x0c3240,2,
0x0c3300,9,
0x0c3380,6,
0x0c33a0,6,
0x0c33c0,1,
0x0c3400,25,
0x0c3480,1,
0x0c34a0,6,
0x0c3500,35,
0x0c4000,35,
0x0c4a00,10,
0x0c4a80,3,
0x0c4ac0,1,
0x0c8000,37,
0x0c8104,1,
0x0c8140,16,
0x0c8184,7,
0x0c81b4,4,
0x0c81c8,10,
0x0c8400,9,
0x0c8440,9,
0x0c8480,9,
0x0c84c0,9,
0x0c8500,9,
0x0c8540,9,
0x0c8580,9,
0x0c85c0,9,
0x0c8604,4,
0x0c8620,1,
0x0c8630,5,
0x0c8650,5,
0x0c8670,1,
0x0c8680,1,
0x0c8690,1,
0x0c86a0,6,
0x0c86c8,1,
0x0c86e0,15,
0x0c8720,7,
0x0c8740,1,
0x0c8780,2,
0x0c878c,2,
0x0c87a0,2,
0x0c87ac,3,
0x0c87c0,3,
0x0c87d0,3,
0x0c8800,1,
0x0c8810,1,
0x0c8844,1,
0x0c8854,4,
0x0c8880,10,
0x0c8900,11,
0x0c8940,11,
0x0c8980,5,
0x0c8c00,1,
0x0c8c10,4,
0x0c8c24,6,
0x0c8c40,1,
0x0c8c50,5,
0x0c8c70,5,
0x0c8c90,4,
0x0c8d04,4,
0x0c8d20,1,
0x0c8d30,1,
0x0c8d40,9,
0x0c8d80,12,
0x0c8e00,22,
0x0c8e80,4,
0x0c8f00,6,
0x0c8f20,6,
0x0c8f40,1,
0x0c8f80,9,
0x0c9000,1,
0x0c9010,4,
0x0c9024,6,
0x0c9040,1,
0x0c9050,5,
0x0c9070,5,
0x0c9090,4,
0x0c9104,4,
0x0c9120,1,
0x0c9130,1,
0x0c9140,9,
0x0c9180,12,
0x0c9200,22,
0x0c9280,4,
0x0c9300,6,
0x0c9320,6,
0x0c9340,1,
0x0c9380,9,
0x0ca000,32,
0x0ca100,48,
0x0ca400,3,
0x0ca410,3,
0x0ca440,11,
0x0ca480,3,
0x0ca490,3,
0x0ca4c0,11,
0x0ca500,3,
0x0ca510,3,
0x0ca540,11,
0x0ca580,3,
0x0ca590,3,
0x0ca5c0,11,
0x0ca600,3,
0x0ca610,3,
0x0ca640,11,
0x0ca680,3,
0x0ca690,3,
0x0ca6c0,11,
0x0ca700,3,
0x0ca710,3,
0x0ca740,11,
0x0ca780,3,
0x0ca790,3,
0x0ca7c0,11,
0x0ca800,2,
0x0ca80c,2,
0x0ca818,18,
0x0ca900,1,
0x0ca908,11,
0x0caa00,21,
0x0caa60,5,
0x0cb000,3,
0x0cb024,1,
0x0cb02c,5,
0x0cb100,3,
0x0cb110,2,
0x0cb128,2,
0x0cb180,1,
0x0cb188,4,
0x0cb1a0,2,
0x0cb200,6,
0x0cb220,6,
0x0cb240,2,
0x0cb300,9,
0x0cb380,6,
0x0cb3a0,6,
0x0cb3c0,1,
0x0cb400,25,
0x0cb480,1,
0x0cb4a0,6,
0x0cb500,35,
0x0cc000,35,
0x0cca00,10,
0x0cca80,3,
0x0ccac0,1,
0x0d0000,37,
0x0d0104,1,
0x0d0140,16,
0x0d0184,7,
0x0d01b4,4,
0x0d01c8,10,
0x0d0400,9,
0x0d0440,9,
0x0d0480,9,
0x0d04c0,9,
0x0d0500,9,
0x0d0540,9,
0x0d0580,9,
0x0d05c0,9,
0x0d0604,4,
0x0d0620,1,
0x0d0630,5,
0x0d0650,5,
0x0d0670,1,
0x0d0680,1,
0x0d0690,1,
0x0d06a0,6,
0x0d06c8,1,
0x0d06e0,15,
0x0d0720,7,
0x0d0740,1,
0x0d0780,2,
0x0d078c,2,
0x0d07a0,2,
0x0d07ac,3,
0x0d07c0,3,
0x0d07d0,3,
0x0d0800,1,
0x0d0810,1,
0x0d0844,1,
0x0d0854,4,
0x0d0880,10,
0x0d0900,11,
0x0d0940,11,
0x0d0980,5,
0x0d0c00,1,
0x0d0c10,4,
0x0d0c24,6,
0x0d0c40,1,
0x0d0c50,5,
0x0d0c70,5,
0x0d0c90,4,
0x0d0d04,4,
0x0d0d20,1,
0x0d0d30,1,
0x0d0d40,9,
0x0d0d80,12,
0x0d0e00,22,
0x0d0e80,4,
0x0d0f00,6,
0x0d0f20,6,
0x0d0f40,1,
0x0d0f80,9,
0x0d1000,1,
0x0d1010,4,
0x0d1024,6,
0x0d1040,1,
0x0d1050,5,
0x0d1070,5,
0x0d1090,4,
0x0d1104,4,
0x0d1120,1,
0x0d1130,1,
0x0d1140,9,
0x0d1180,12,
0x0d1200,22,
0x0d1280,4,
0x0d1300,6,
0x0d1320,6,
0x0d1340,1,
0x0d1380,9,
0x0d2000,32,
0x0d2100,48,
0x0d2400,3,
0x0d2410,3,
0x0d2440,11,
0x0d2480,3,
0x0d2490,3,
0x0d24c0,11,
0x0d2500,3,
0x0d2510,3,
0x0d2540,11,
0x0d2580,3,
0x0d2590,3,
0x0d25c0,11,
